2010-09-21,0.10049208542482364
2010-09-22,0.10603000333359415
2010-09-23,0.10053946180736972
2010-09-24,0.10273730290385394
2010-09-27,0.08741516632456803
2010-09-28,0.06120533275153797
2010-09-29,0.05411071044644638
2010-09-30,0.03344200202403852
2010-10-01,0.022770903758941804
2010-10-04,0.004180477536536887
2010-10-05,0.03720229809058585
2010-10-06,0.03302148423566151
2010-10-07,0.02807998111808782
2010-10-08,0.04029675969893411
2010-10-11,0.03962818709446363
2010-10-12,0.045533560254223386
2010-10-13,0.045678543295893326
2010-10-14,0.04870623194620497
2010-10-15,0.08648160671856386
2010-10-18,0.09148649041923435
2010-10-19,0.0557488542404414
2010-10-20,0.05517798707612973
2010-10-21,0.047696969472993594
2010-10-22,0.037578496817309175
2010-10-25,0.039191296121161824
2010-10-26,0.03251394213044437
2010-10-27,0.02802623843442311
2010-10-28,0.015080312902813475
2010-10-29,-0.003050831780402599
2010-11-01,0.0036398492330849495
2010-11-02,0.018036983914666162
2010-11-03,0.025773812947779393
2010-11-04,0.03948125230993494
2010-11-05,0.03146717265914318
2010-11-08,0.032465709439013814
2010-11-09,0.020739353877661706
2010-11-10,0.02426164057082656
2010-11-11,0.01710688880374361
2010-11-12,-0.010900704097841085
2010-11-15,-0.0124155482805964
2010-11-16,-0.029542816469373494
2010-11-17,-0.031584017701006176
2010-11-18,-0.004505088103092977
2010-11-19,-0.010153417279165966
2010-11-22,0.01160467808724948
2010-11-23,-0.0042404641131932545
2010-11-24,0.015182232132559044
2010-11-26,0.0141815979985949
2010-11-29,0.017784310107247618
2010-11-30,-0.0027277082380102696
2010-12-01,0.013793037202040975
2010-12-02,0.01878179459510262
2010-12-03,0.016528778120382392
2010-12-06,0.025153358007863436
2010-12-07,0.018678637392850434
2010-12-08,0.027273494502974022
2010-12-09,0.022760031455018797
2010-12-10,0.024782301761376427
2010-12-13,0.026167436885900966
2010-12-14,0.01926133914535587
2010-12-15,0.016300946029175464
2010-12-16,0.015756168919398
2010-12-17,0.011574464159400225
2010-12-20,0.014284810391099266
2010-12-21,0.0190549516728836
2010-12-22,0.01946338306812563
2010-12-23,0.012840925813198125
2010-12-27,0.014783584601283565
2010-12-28,0.015947506577835998
2010-12-29,0.0130024283507392
2010-12-30,0.0064598588685991385
2010-12-31,0.0021355655467856123
2011-01-03,0.02305781416666687
2011-01-04,0.02681679787360779
2011-01-05,0.0330121284640704
2011-01-06,0.029999027028090115
2011-01-07,0.035026645887428334
2011-01-10,0.05186622756079429
2011-01-11,0.04586479847043581
2011-01-12,0.05076070661877985
2011-01-13,0.05054616698994993
2011-01-14,0.05493325249029498
2011-01-18,0.02667109557788787
2011-01-19,0.018237629244223442
2011-01-20,-0.002583126029359961
2011-01-21,-0.021612953845333988
2011-01-24,0.010022128161122234
2011-01-25,0.019793375785235868
2011-01-26,0.024545889055386228
2011-01-27,0.019670998184378213
2011-01-28,-0.004495895209104527
2011-01-31,0.0029245611460549446
2011-02-01,0.018257151892479954
2011-02-02,0.013997718420841954
2011-02-03,0.009790977513855258
2011-02-04,0.017259489695784374
2011-02-07,0.03139989602673838
2011-02-08,0.039618862995100104
2011-02-09,0.04609717537597025
2011-02-10,0.03334145002765124
2011-02-11,0.038662540234323764
2011-02-14,0.044105524876776804
2011-02-15,0.04324096043510668
2011-02-16,0.04923253311284323
2011-02-17,0.03050477684455349
2011-02-18,0.003446981354950546
2011-02-22,-0.032669434818990144
2011-02-23,-0.02080302963741331
2011-02-24,-0.01987860063073904
2011-02-25,-0.004736285586571167
2011-02-28,0.00787106225719484
2011-03-01,-0.005332370734482275
2011-03-02,0.0020264150856325464
2011-03-03,0.022004482779225173
2011-03-04,0.020793408196636897
2011-03-07,0.0056104891486311375
2011-03-08,0.006220918018257522
2011-03-09,-0.0031675383779810134
2011-03-10,-0.018739632690088662
2011-03-11,-0.00251167280099787
2011-03-14,0.0026642688892157067
2011-03-15,-0.019569295573946457
2011-03-16,-0.061306611161411034
2011-03-17,-0.04339375319109136
2011-03-18,-0.051365561964163475
2011-03-21,-0.023675501870012505
2011-03-22,-0.018310850221388796
2011-03-23,-0.023884080180122034
2011-03-24,-0.006695332820159204
2011-03-25,0.012711880709181325
2011-03-28,0.009798704710699678
2011-03-29,0.011123767540556453
2011-03-30,0.004587725598313586
2011-03-31,0.005909366244059173
2011-04-01,-0.003752658217926917
2011-04-04,-0.011872578705332414
2011-04-05,-0.016349098360016256
2011-04-06,-0.016776531609884925
2011-04-07,-0.015359359275608228
2011-04-08,-0.02206975921379558
2011-04-11,-0.03175172126453433
2011-04-12,-0.02487077870991167
2011-04-13,-0.01429220792928657
2011-04-14,-0.02539596230759076
2011-04-15,-0.04019711957559234
2011-04-18,-0.025549929694628257
2011-04-19,-0.006466403810340217
2011-04-20,0.007120976859435826
2011-04-21,0.031913035719381436
2011-04-25,0.03884524936594746
2011-04-26,0.030813047221073687
2011-04-27,0.03010486217890143
2011-04-28,0.019862398262653434
2011-04-29,0.030084308270374085
2011-05-02,0.017879712476469075
2011-05-03,0.022718187344549962
2011-05-04,0.0252664964411526
2011-05-05,0.015188717161287876
2011-05-06,0.013571159434205175
2011-05-09,0.014508564733459243
2011-05-10,0.017282733060466224
2011-05-11,0.008186392073450982
2011-05-12,0.004566021478859149
2011-05-13,-0.015154402050224915
2011-05-16,-0.03788919731890524
2011-05-17,-0.029904867530987783
2011-05-18,-0.018883843182656332
2011-05-19,-0.01659904529528442
2011-05-20,-0.03043483922479634
2011-05-23,-0.030180204063132845
2011-05-24,-0.03422793922730488
2011-05-25,-0.018185356504909454
2011-05-26,-0.02187825549483811
2011-05-27,-0.012545769270362817
2011-05-31,0.019341765192086392
2011-06-01,0.012600626469724105
2011-06-02,0.01496539166490852
2011-06-03,0.007265842735386976
2011-06-06,-0.008078691554399593
2011-06-07,-0.024244052687410998
2011-06-08,-0.02102015449483551
2011-06-09,-0.02095411478786649
2011-06-10,-0.035202354500205146
2011-06-13,-0.030925611520264237
2011-06-14,-0.012564228061117216
2011-06-15,-0.028903377806183458
2011-06-16,-0.03164152766109319
2011-06-17,-0.04393093251153388
2011-06-20,-0.056460392240705454
2011-06-21,-0.02366322073228527
2011-06-22,-0.030681824896014422
2011-06-23,-0.002546931613773742
2011-06-24,-0.01665482259603623
2011-06-27,0.0022479310283528586
2011-06-28,0.014512320763491841
2011-06-29,0.012473372954108402
2011-06-30,0.019375040785717567
2011-07-01,0.04372083670255826
2011-07-05,0.061594575884835995
2011-07-06,0.0657098958169163
2011-07-07,0.07883330997294467
2011-07-08,0.0819921379145118
2011-07-11,0.05914758266392784
2011-07-12,0.05385248537984766
2011-07-13,0.06302135380382322
2011-07-14,0.05711336511854235
2011-07-15,0.0727992144010369
2011-07-18,0.09136341004049321
2011-07-19,0.09046891031178235
2011-07-20,0.11082900577886043
2011-07-21,0.10125026444149567
2011-07-22,0.10903500506092527
2011-07-25,0.11264263943836024
2011-07-26,0.11545779031094495
2011-07-27,0.07487917058749982
2011-07-28,0.06379560371916242
2011-07-29,0.05171893697500859
2011-08-01,0.06150106607365062
2011-08-02,0.03363771423981449
2011-08-03,0.037971217683783226
2011-08-04,-0.007105327300568337
2011-08-05,-0.01937005616804426
2011-08-08,-0.07544544757000514
2011-08-09,-0.02092701408892417
2011-08-10,-0.05003524460866181
2011-08-11,-0.024682703591745812
2011-08-12,-0.017281405639458937
2011-08-15,-0.0009832615674885002
2011-08-16,-0.00950876890500073
2011-08-17,-0.00874096239938986
2011-08-18,-0.04533816505953824
2011-08-19,-0.06798431726757546
2011-08-22,-0.061418946720682405
2011-08-23,-0.009787163968358941
2011-08-24,-0.00030068437715923224
2011-08-25,-0.00466080224542611
2011-08-26,0.02400530834585486
2011-08-29,0.04299406738600489
2011-08-30,0.04289194697849512
2011-08-31,0.029467192917364434
2011-09-01,0.018232224803102094
2011-09-02,-0.001461213929213293
2011-09-06,0.010768867561881477
2011-09-07,0.02110182578492423
2011-09-08,0.018774024402312
2011-09-09,-0.00034569801718883116
2011-09-12,0.006100245977192771
2011-09-13,0.018985923258905055
2011-09-14,0.03078975025751935
2011-09-15,0.039197609029280656
2011-09-16,0.05518526384358496
2011-09-19,0.07786248444982592
2011-09-20,0.07445572273170455
2011-09-21,0.06524520817877348
2011-09-22,0.03351566484832957
2011-09-23,0.035953632072361526
2011-09-26,0.030179596780446103
2011-09-27,0.01838095709974513
2011-09-28,0.011383292403158156
2011-09-29,-0.006644811107363197
2011-09-30,-0.03140772205269907
2011-10-03,-0.049401111537862794
2011-10-04,-0.054080761657431746
2011-10-05,-0.03800979451752232
2011-10-06,-0.03949057105092406
2011-10-07,-0.05874441408105298
2011-10-10,-0.009011937370492534
2011-10-11,0.01967482314248951
2011-10-12,0.023007478149599227
2011-10-13,0.03759734287777731
2011-10-14,0.0709357868978982
2011-10-17,0.06436071073130167
2011-10-18,0.06913011870562623
2011-10-19,0.007966526541609776
2011-10-20,2.2661609109522537e-05
2011-10-21,-0.004958836703595682
2011-10-24,0.029126636734643933
2011-10-25,0.007960884462634365
2011-10-26,0.01502929558919233
2011-10-27,0.024022727633525393
2011-10-28,0.021501276190964605
2011-10-31,0.016974653154120653
2011-11-01,-0.00803712784414686
2011-11-02,-0.00817023899990853
2011-11-03,0.003314538381727543
2011-11-04,-0.00805342756719629
2011-11-07,-0.010792249869413703
2011-11-08,0.0053665342464658105
2011-11-09,-0.022247814101499973
2011-11-10,-0.04549781131056556
2011-11-11,-0.04239134530297578
2011-11-14,-0.05133947021530272
2011-11-15,-0.021867030694999845
2011-11-16,-0.03082401873826963
2011-11-17,-0.048032557022895696
2011-11-18,-0.052317748800899934
2011-11-21,-0.06346519563246142
2011-11-22,-0.04074527213707459
2011-11-23,-0.06196979281121492
2011-11-25,-0.06597427857829095
2011-11-28,-0.028296040098211964
2011-11-29,-0.032067849841621074
2011-11-30,-0.005561209092446897
2011-12-01,0.0114543301875521
2011-12-02,0.018184670356003088
2011-12-05,0.02832329675972904
2011-12-06,0.023880710665671302
2011-12-07,0.021160241539593456
2011-12-08,0.0261580642193769
2011-12-09,0.03315621105068604
2011-12-12,0.027206975438547224
2011-12-13,0.01749776094851338
2011-12-14,-0.005057597507829636
2011-12-15,-0.007702872046810533
2011-12-16,-0.002466519545266085
2011-12-19,-0.0001886091287395867
2011-12-20,0.03387451515085759
2011-12-21,0.03242189696537492
2011-12-22,0.03371666203452515
2011-12-23,0.041142936716205766
2011-12-27,0.04553816008050811
2011-12-28,0.03088272197936292
2011-12-29,0.03438323917888647
2011-12-30,0.03169358090755547
2012-01-03,0.045419329392116535
2012-01-04,0.048481564063045775
2012-01-05,0.05694897057888901
2012-01-06,0.0639008652946988
2012-01-09,0.05776272454019729
2012-01-10,0.05762544224102958
2012-01-11,0.05155856242924005
2012-01-12,0.044057850604223396
2012-01-13,0.03458480132748593
2012-01-17,0.041116711368314095
2012-01-18,0.04603237312512857
2012-01-19,0.036480391382133825
2012-01-20,0.014314758728611045
2012-01-23,0.028358128491627246
2012-01-24,0.007832723474975854
2012-01-25,0.06845830038302564
2012-01-26,0.05825559983914537
2012-01-27,0.058992585190739855
2012-01-30,0.06695366453969992
2012-01-31,0.06876575747944517
2012-02-01,0.06216412540053808
2012-02-02,0.054150405151591745
2012-02-03,0.05991988518161105
2012-02-06,0.0649934006970427
2012-02-07,0.07068535454836576
2012-02-08,0.08267988099453373
2012-02-09,0.11293192035991033
2012-02-10,0.1040831699604825
2012-02-13,0.1149589507401433
2012-02-14,0.11999026102953925
2012-02-15,0.08399350495845957
2012-02-16,0.08518396297479261
2012-02-17,0.07497568959227456
2012-02-21,0.09302777476075562
2012-02-22,0.07781153790590849
2012-02-23,0.07694489955830808
2012-02-24,0.08098517806907735
2012-02-27,0.07908789687546822
2012-02-28,0.09032537343662296
2012-02-29,0.09537489533059089
2012-03-01,0.08948698959645067
2012-03-02,0.08073803395825067
2012-03-05,0.047565325037029954
2012-03-06,0.034465590113906715
2012-03-07,0.028815303786318337
2012-03-08,0.04496321945813593
2012-03-09,0.04591296182435444
2012-03-12,0.0535112557914187
2012-03-13,0.07888507981675046
2012-03-14,0.11315353006080871
2012-03-15,0.09555765213654663
2012-03-16,0.0866574926412528
2012-03-19,0.10645872152274097
2012-03-20,0.10616160555931506
2012-03-21,0.09011348649992976
2012-03-22,0.07557636278109862
2012-03-23,0.06195567511823095
2012-03-26,0.07434788537863105
2012-03-27,0.08041942795713107
2012-03-28,0.07874877652705055
2012-03-29,0.05807990278180535
2012-03-30,0.034085079774054845
2012-04-02,0.06060174948240664
2012-04-03,0.07039375987926157
2012-04-04,0.05257883560745837
2012-04-05,0.06062887291225868
2012-04-09,0.05665814742146928
2012-04-10,0.03609208697169975
2012-04-11,0.027021741163574666
2012-04-12,0.018177672007034327
2012-04-13,-0.01365691461522229
2012-04-16,-0.05615392759175877
2012-04-17,-0.006260483321368367
2012-04-18,-0.008795094680706786
2012-04-19,-0.043327877055194496
2012-04-20,-0.0659238591236561
2012-04-23,-0.06616211850882553
2012-04-24,-0.08203172059011274
2012-04-25,0.004123096140196951
2012-04-26,0.000997847296393225
2012-04-27,-0.006557875443736042
2012-04-30,-0.03818110033911022
2012-05-01,-0.03833955623143102
2012-05-02,-0.027991414278378507
2012-05-03,-0.031651453052053656
2012-05-04,-0.05493640048135361
2012-05-07,-0.041879661486975875
2012-05-08,-0.03904982160148431
2012-05-09,-0.032361007735126485
2012-05-10,-0.02540980055470189
2012-05-11,-0.028887620869243347
2012-05-14,-0.04227692051589914
2012-05-15,-0.04650868895712275
2012-05-16,-0.05399480781966054
2012-05-17,-0.07816690976432254
2012-05-18,-0.07408280264553364
2012-05-21,-0.016404492811294767
2012-05-22,-0.024047329522247418
2012-05-23,0.004679225599112713
2012-05-24,-0.0011094262953073222
2012-05-25,-0.0029695973107172788
2012-05-29,0.016784701924657128
2012-05-30,0.02999407108340481
2012-05-31,0.02808853420760338
2012-06-01,-0.001318320459141371
2012-06-04,0.004957496500698382
2012-06-05,0.0028452912668091154
2012-06-06,0.01873325056660548
2012-06-07,0.018978729164270087
2012-06-08,0.03419009369165734
2012-06-11,0.016586114039566006
2012-06-12,0.024225027202557658
2012-06-13,0.014931251476307673
2012-06-14,0.011351177976581105
2012-06-15,0.01204886488153415
2012-06-18,0.028410616029465943
2012-06-19,0.02894302027143459
2012-06-20,0.023146354273431716
2012-06-21,0.007643804446479767
2012-06-22,0.014221240560892351
2012-06-25,-0.007322859234686046
2012-06-26,-0.00499486275772247
2012-06-27,-4.4912280153841884e-05
2012-06-28,-0.009237839329972922
2012-06-29,0.01604095168334077
2012-07-02,0.029006818377826225
2012-07-03,0.03815508640172292
2012-07-05,0.05370802614809047
2012-07-06,0.043069315258050356
2012-07-09,0.05441716455432494
2012-07-10,0.04064240579623879
2012-07-11,0.03119862605671361
2012-07-12,0.018811926949367744
2012-07-13,0.02662204919445214
2012-07-16,0.027085148339155107
2012-07-17,0.025206372174307448
2012-07-18,0.022282877444843842
2012-07-19,0.03399072871857656
2012-07-20,0.013833998440943436
2012-07-23,0.011063489783964665
2012-07-24,0.0032678841063802874
2012-07-25,-0.04248770179956956
2012-07-26,-0.042677001625085635
2012-07-27,-0.026055873173788838
2012-07-30,-0.009728762538932659
2012-07-31,0.016226224279193072
2012-08-01,0.00865139236280627
2012-08-02,0.010557080879007886
2012-08-03,0.023537817815245398
2012-08-06,0.034761335766135534
2012-08-07,0.030742425722129606
2012-08-08,0.027519852258341797
2012-08-09,0.02708379445734156
2012-08-10,0.027278891067856866
2012-08-13,0.0396563275078234
2012-08-14,0.04036156682253681
2012-08-15,0.03665999184913913
2012-08-16,0.044223666994974084
2012-08-17,0.060603110959146445
2012-08-20,0.08435282985537132
2012-08-21,0.0636719430964212
2012-08-22,0.07698858024691493
2012-08-23,0.05850994702026563
2012-08-24,0.05259647029838573
2012-08-27,0.06629807150418203
2012-08-28,0.05919802679787792
2012-08-29,0.0512058920780481
2012-08-30,0.030660281670834736
2012-08-31,0.028738124227091304
2012-09-04,0.040170621774774797
2012-09-05,0.028356963425010064
2012-09-06,0.033420764246986145
2012-09-07,0.035168951526485234
2012-09-10,0.0035216757917965334
2012-09-11,-0.0023368985343401806
2012-09-12,0.009239085446826235
2012-09-13,0.025943865777762597
2012-09-14,0.0345968066444479
2012-09-17,0.043768892223361416
2012-09-18,0.04410741618049983
2012-09-19,0.040654506159240114
2012-09-20,0.03293730191403332
2012-09-21,0.032095578341132844
2012-09-24,0.015480180564192838
2012-09-25,-0.011033962799564806
2012-09-26,-0.023213975731154114
2012-09-27,0.0011283351920641938
2012-09-28,-0.021087500033709915
2012-10-01,-0.032540290250111105
2012-10-02,-0.02855451912403131
2012-10-03,-0.012978464125711117
2012-10-04,-0.019448212963487775
2012-10-05,-0.03933031647855556
2012-10-08,-0.059818433887200165
2012-10-09,-0.06160502874435523
2012-10-10,-0.0516373110297406
2012-10-11,-0.0675373329117838
2012-10-12,-0.06050922816056566
2012-10-15,-0.04773544924184387
2012-10-16,-0.019991509943736867
2012-10-17,-0.0237502480463205
2012-10-18,-0.03772976217651111
2012-10-19,-0.06737354569301258
2012-10-22,-0.024020784699473618
2012-10-23,-0.05280671775793906
2012-10-24,-0.04341920473046011
2012-10-25,-0.04972251472742651
2012-10-26,-0.05389095783837235
2012-10-31,-0.06320949631376989
2012-11-01,-0.05613115713761407
2012-11-02,-0.08163562658034461
2012-11-05,-0.06211143456392134
2012-11-06,-0.05955375371605646
2012-11-07,-0.09540019461113841
2012-11-08,-0.12239904257393272
2012-11-09,-0.09922359524568287
2012-11-12,-0.09986691323530103
2012-11-13,-0.09287257056039669
2012-11-14,-0.09562551881575822
2012-11-15,-0.1056401552879318
2012-11-16,-0.0924641900727243
2012-11-19,-0.01769071456265305
2012-11-20,-0.0221180768708557
2012-11-21,-0.014126245454533231
2012-11-23,0.007884160510312726
2012-11-26,0.04407441048333462
2012-11-27,0.03759729174956361
2012-11-28,0.03619237393670304
2012-11-29,0.04881877530322966
2012-11-30,0.04225899321060279
2012-12-03,0.04305056222131682
2012-12-04,0.024501123751551734
2012-12-05,-0.040803960883566415
2012-12-06,-0.02400392293151513
2012-12-07,-0.04980129381066663
2012-12-10,-0.05468895361978994
2012-12-11,-0.032863988837837955
2012-12-12,-0.03699677958990871
2012-12-13,-0.05381911768835476
2012-12-14,-0.08971464024200385
2012-12-17,-0.07201253212409528
2012-12-18,-0.040823202036015784
2012-12-19,-0.05203801752683259
2012-12-20,-0.05712398878277325
2012-12-21,-0.056997178127268795
2012-12-24,-0.04909239204826177
2012-12-26,-0.056333429964423726
2012-12-27,-0.04608474256352978
2012-12-28,-0.0493302969258775
2012-12-31,0.0002275090449741525
2013-01-02,0.037460268159725085
2013-01-03,0.027104853378278546
2013-01-04,-0.001834246084902221
2013-01-07,-0.0056996275606696345
2013-01-08,-0.002091574244304356
2013-01-09,-0.017244639837255146
2013-01-10,-0.002639157200591757
2013-01-11,-0.007212581804484895
2013-01-14,-0.04170428780767573
2013-01-15,-0.0711874583412286
2013-01-16,-0.02942011584763145
2013-01-17,-0.033246001560038485
2013-01-18,-0.03609467521242513
2013-01-22,-0.024748799279644886
2013-01-23,-0.005423925472784209
2013-01-24,-0.1277645372947484
2013-01-25,-0.1428673971032017
2013-01-28,-0.1166686087578297
2013-01-29,-0.09450234513724357
2013-01-30,-0.09035678948829749
2013-01-31,-0.08417577896837206
2013-02-01,-0.07949898547918124
2013-02-04,-0.09533938034951898
2013-02-05,-0.0553008101021877
2013-02-06,-0.04934625080803742
2013-02-07,-0.02034805484273522
2013-02-08,-0.00011633673637436514
2013-02-11,0.015402560614504868
2013-02-12,-0.007638532275867508
2013-02-13,-0.007529787745729238
2013-02-14,-0.004068990459704071
2013-02-15,-0.013795279289507275
2013-02-19,-0.009709324972371277
2013-02-20,-0.028764150110593887
2013-02-21,-0.02758513453228619
2013-02-22,-0.016729207762845477
2013-02-25,-0.03541029019154944
2013-02-26,-0.02118066398493701
2013-02-27,-0.02973795799762531
2013-02-28,-0.03529778966902862
2013-03-01,-0.05765854604341999
2013-03-04,-0.07800984080473472
2013-03-05,-0.05122688136542862
2013-03-06,-0.06038051140692748
2013-03-07,-0.04600749418947463
2013-03-08,-0.0392648372911488
2013-03-11,-0.020616499398872622
2013-03-12,-0.036962610658750984
2013-03-13,-0.032625217045528454
2013-03-14,-0.018743893006077907
2013-03-15,0.010690176589241769
2013-03-18,0.04022166468537885
2013-03-19,0.03794643455852022
2013-03-20,0.031743166431424025
2013-03-21,0.032480022623048006
2013-03-22,0.053172949006899
2013-03-25,0.05456224330815166
2013-03-26,0.04717992501487135
2013-03-27,0.024576880458527843
2013-03-28,0.0019513880013457096
2013-04-01,-0.03057924898587839
2013-04-02,-0.029613048062320638
2013-04-03,-0.024489364424790903
2013-04-04,-0.034857902036689155
2013-04-05,-0.04473272284833451
2013-04-08,-0.03696361839060127
2013-04-09,-0.03388410934613016
2013-04-10,-0.014005976112090271
2013-04-11,-0.017942325239652307
2013-04-12,-0.028396602924528003
2013-04-15,-0.0493218074556339
2013-04-16,-0.03070921518573589
2013-04-17,-0.08090533960741898
2013-04-18,-0.10010863551173133
2013-04-19,-0.09697781293601804
2013-04-22,-0.07007751425369041
2013-04-23,-0.045066999351470155
2013-04-24,-0.04010778211317637
2013-04-25,-0.02754602052389563
2013-04-26,-0.002256866003076738
2013-04-29,0.030159997453086066
2013-04-30,0.0604372420676073
2013-05-01,0.05064992149306242
2013-05-02,0.0640005706894822
2013-05-03,0.07164555588547698
2013-05-06,0.09394007643999862
2013-05-07,0.08450097267305616
2013-05-08,0.09362285917791298
2013-05-09,0.0730240851185343
2013-05-10,0.06056083313004467
2013-05-13,0.06037732472462005
2013-05-14,0.03139939510426841
2013-05-15,-0.008458600562575807
2013-05-16,0.00031017074574925593
2013-05-17,-0.008021894569607287
2013-05-20,0.009908690683766673
2013-05-21,-0.001954629809088903
2013-05-22,-0.002195366907383893
2013-05-23,-0.004315479316596647
2013-05-24,-0.000491603532013397
2013-05-28,-0.010579142361987549
2013-05-29,-0.002554371076558491
2013-05-30,0.011632570217993597
2013-05-31,0.0067688964157824
2013-06-03,0.009014799596744054
2013-06-04,0.007043586497447167
